i, -, +, j, Y, j, 0, 0, 6, 0.0
i, -, +, j, Z, I, 0, 0, 4, 0.0
i, -, +, j, Z, X, 0, 0, 5, 0.0
i, -, +, j, Z, Y, 0, 0, 5, 0.0
i, -, +, j, Z, Z, 0, 0, 4, 0.0
i, -, +, j, Z, 0, 0, 0, 4, 0.0
i, -, +, j, Z, 1, 0, 0, 4, 0.0
i, -, +, j, Z, +, 0, 0, 5, 0.0
i, -, +, j, Z, -, 0, 0, 5, 0.0
i, -, +, j, Z, i, 0, 0, 5, 0.0
i, -, +, j, Z, j, 0, 0, 5, 0.0
i, -, +, j, 0, I, 0, 0, 4, 0.0
i, -, +, j, 0, X, 0, 0, 5, 0.0
i, -, +, j, 0, Y, 0, 0, 5, 0.0
i, -, +, j, 0, Z, 0, 0, 4, 0.0
i, -, +, j, 0, 0, 0, 0, 4, 0.0
i, -, +, j, 0, 1, 0, 0, 4, 0.0
i, -, +, j, 0, +, 0, 0, 5, 0.0
i, -, +, j, 0, -, 0, 0, 5, 0.0
i, -, +, j, 0, i, 0, 0, 5, 0.0
i, -, +, j, 0, j, 0, 0, 5, 0.0
i, -, +, j, 1, I, 0, 0, 4, 0.0
i, -, +, j, 1, X, 0, 0, 5, 0.0
i, -, +, j, 1, Y, 0, 0, 5, 0.0
i, -, +, j, 1, Z, 0, 0, 4, 0.0
i, -, +, j, 1, 0, 0, 0, 4, 0.0
i, -, +, j, 1, 1, 0, 0, 4, 0.0
i, -, +, j, 1, +, 0, 0, 5, 0.0
i, -, +, j, 1, -, 0, 0, 5, 0.0
i, -, +, j, 1, i, 0, 0, 5, 0.0
i, -, +, j, 1, j, 0, 0, 5, 0.0
i, -, +, j, +, I, 0, 0, 5, 0.0
i, -, +, j, +, X, 0, 0, 6, 0.0
i, -, +, j, +, Y, 0, 0, 6, 0.0
i, -, +, j, +, Z, 0, 0, 5, 0.0
i, -, +, j, +, 0, 0, 0, 5, 0.0
i, -, +, j, +, 1, 0, 0, 5, 0.0
i, -, +, j, +, +, 0, 0, 6, 0.0
i, -, +, j, +, -, 0, 0, 6, 0.0
i, -, +, j, +, i, 0, 0, 6, 0.0
i, -, +, j, +, j, 0, 0, 6, 0.0
i, -, +, j, -, I, 0, 0, 5, 0.0
i, -, +, j, -, X, 0, 0, 6, 0.0
i, -, +, j, -, Y, 0, 0, 6, 0.0
i, -, +, j, -, Z, 0, 0, 5, 0.0
i, -, +, j, -, 0, 0, 0, 5, 0.0
i, -, +, j, -, 1, 0, 0, 5, 0.0
i, -, +, j, -, +, 0, 0, 6, 0.0
i, -, +, j, -, -, 0, 0, 6, 0.0
i, -, +, j, -, i, 0, 0, 6, 0.0
i, -, +, j, -, j, 0, 0, 6, 0.0
i, -, +, j, i, I, 0, 0, 5, 0.0
i, -, +, j, i, X, 0, 0, 6, 0.0
i, -, +, j, i, Y, 0, 0, 6, 0.0
i, -, +, j, i, Z, 0, 0, 5, 0.0
i, -, +, j, i, 0, 0, 0, 5, 0.0
i, -, +, j, i, 1, 0, 0, 5, 0.0
i, -, +, j, i, +, 0, 0, 6, 0.0
i, -, +, j, i, -, 0, 0, 6, 0.0
i, -, +, j, i, i, 0, 0, 6, 0.0
i, -, +, j, i, j, 0, 0, 6, 0.0
i, -, +, j, j, I, 0, 0, 5, 0.0
i, -, +, j, j, X, 0, 0, 6, 0.0
i, -, +, j, j, Y, 0, 0, 6, 0.0
i, -, +, j, j, Z, 0, 0, 5, 0.0
i, -, +, j, j, 0, 0, 0, 5, 0.0
i, -, +, j, j, 1, 0, 0, 5, 0.0
i, -, +, j, j, +, 0, 0, 6, 0.0
i, -, +, j, j, -, 0, 0, 6, 0.0
i, -, +, j, j, i, 0, 0, 6, 0.0
i, -, +, j, j, j, 0, 0, 6, 0.0
i, -, -, I, I, I, 8, 0, 3, 1.0
i, -, -, I, I, X, -16, 0, 4, -1.0
i, -, -, I, I, Y, 0, 0, 4, 0.0
i, -, -, I, I, Z, 0, 0, 3, 0.0
i, -, -, I, I, 0, 4, 0, 3, 0.5
i, -, -, I, I, 1, 4, 0, 3, 0.5
i, -, -, I, I, +, 0, 0, 4, 0.0
i, -, -, I, I, -, 16, 0, 4, 1.0
i, -, -, I, I, i, 8, 0, 4, 0.5
i, -, -, I, I, j, 8, 0, 4, 0.5
i, -, -, I, X, I, 0, 0, 4, 0.0
i, -, -, I, X, X, 0, 0, 5, 0.0
i, -, -, I, X, Y, 0, 0, 5, 0.0
i, -, -, I, X, Z, 0, 0, 4, 0.0
i, -, -, I, X, 0, 0, 0, 4, 0.0
i, -, -, I, X, 1, 0, 0, 4, 0.0
i, -, -, I, X, +, 0, 0, 5, 0.0
i, -, -, I, X, -, 0, 0, 5, 0.0
i, -, -, I, X, i, 0, 0, 5, 0.0
i, -, -, I, X, j, 0, 0, 5, 0.0
i, -, -, I, Y, I, 0, 0, 4, 0.0
i, -, -, I, Y, X, 0, 0, 5, 0.0
i, -, -, I, Y, Y, 0, 0, 5, 0.0
i, -, -, I, Y, Z, 0, 0, 4, 0.0
i, -, -, I, Y, 0, 0, 0, 4, 0.0
i, -, -, I, Y, 1, 0, 0, 4, 0.0
i, -, -, I, Y, +, 0, 0, 5, 0.0
i, -, -, I, Y, -, 0, 0, 5, 0.0
i, -, -, I, Y, i, 0, 0, 5, 0.0
i, -, -, I, Y, j, 0, 0, 5, 0.0
i, -, -, I, Z, I, 0, 0, 3, 0.0
i, -, -, I, Z, X, 0, 0, 4, 0.0
i, -, -, I, Z, Y, 0, 0, 4, 0.0
i, -, -, I, Z, Z, 0, 0, 3, 0.0
i, -, -, I, Z, 0, 0, 0, 3, 0.0
i, -, -, I, Z, 1, 0, 0, 3, 0.0
i, -, -, I, Z, +, 0, 0, 4, 0.0
i, -, -, I, Z, -, 0, 0, 4, 0.0
i, -, -, I, Z, i, 0, 0, 4, 0.0
i, -, -, I, Z, j, 0, 0, 4, 0.0
i, -, -, I, 0, I, 4, 0, 3, 0.5
i, -, -, I, 0, X, -8, 0, 4, -0.5
i, -, -, I, 0, Y, 0, 0, 4, 0.0
i, -, -, I, 0, Z, 0, 0, 3, 0.0
i, -, -, I, 0, 0, 2, 0, 3, 0.25
i, -, -, I, 0, 1, 2, 0, 3, 0.25
i, -, -, I, 0, +, 0, 0, 4, 0.0
i, -, -, I, 0, -, 8, 0, 4, 0.5
i, -, -, I, 0, i, 4, 0, 4, 0.25
i, -, -, I, 0, j, 4, 0, 4, 0.25
i, -, -, I, 1, I, 4, 0, 3, 0.5
i, -, -, I, 1, X, -8, 0, 4, -0.5
i, -, -, I, 1, Y, 0, 0, 4, 0.0
i, -, -, I, 1, Z, 0, 0, 3, 0.0
i, -, -, I, 1, 0, 2, 0, 3, 0.25
i, -, -, I, 1, 1, 2, 0, 3, 0.25
i, -, -, I, 1, +, 0, 0, 4, 0.0
i, -, -, I, 1, -, 8, 0, 4, 0.5
i, -, -, I, 1, i, 4, 0, 4, 0.25
i, -, -, I, 1, j, 4, 0, 4, 0.25
i, -, -, I, +, I, 8, 0, 4, 0.5
i, -, -, I, +, X, -16, 0, 5, -0.5
i, -, -, I, +, Y, 0, 0, 5, 0.0
i, -, -, I, +, Z, 0, 0, 4, 0.0
i, -, -, I, +, 0, 4, 0, 4, 0.25
i, -, -, I, +, 1, 4, 0, 4, 0.25
i, -, -, I, +, +, 0, 0, 5, 0.0
i, -, -, I, +, -, 16, 0, 5, 0.5
i, -, -, I, +, i, 8, 0, 5, 0.25
i, -, -, I, +, j, 8, 0, 5, 0.25
i, -, -, I, -, I, 8, 0, 4, 0.5
i, -, -, I, -, X, -16, 0, 5, -0.5
i, -, -, I, -, Y, 0, 0, 5, 0.0
i, -, -, I, -, Z, 0, 0, 4, 0.0
i, -, -, I, -, 0, 4, 0, 4, 0.25
i, -, -, I, -, 1, 4, 0, 4, 0.25
i, -, -, I, -, +, 0, 0, 5, 0.0
i, -, -, I, -, -, 16, 0, 5, 0.5
i, -, -, I, -, i, 8, 0, 5, 0.25
i, -, -, I, -, j, 8, 0, 5, 0.25
i, -, -, I, i, I, 8, 0, 4, 0.5
i, -, -, I, i, X, -16, 0, 5, -0.5
i, -, -, I, i, Y, 0, 0, 5, 0.0
i, -, -, I, i, Z, 0, 0, 4, 0.0
i, -, -, I, i, 0, 4, 0, 4, 0.25
i, -, -, I, i, 1, 4, 0, 4, 0.25
i, -, -, I, i, +, 0, 0, 5, 0.0
i, -, -, I, i, -, 16, 0, 5, 0.5
i, -, -, I, i, i, 8, 0, 5, 0.25
i, -, -, I, i, j, 8, 0, 5, 0.25
i, -, -, I, j, I, 8, 0, 4, 0.5
i, -, -, I, j, X, -16, 0, 5, -0.5
i, -, -, I, j, Y, 0, 0, 5, 0.0
i, -, -, I, j, Z, 0, 0, 4, 0.0
i, -, -, I, j, 0, 4, 0, 4, 0.25
i, -, -, I, j, 1, 4, 0, 4, 0.25
i, -, -, I, j, +, 0, 0, 5, 0.0
i, -, -, I, j, -, 16, 0, 5, 0.5
i, -, -, I, j, i, 8, 0, 5, 0.25
i, -, -, I, j, j, 8, 0, 5, 0.25
i, -, -, X, I, I, 0, 0, 4, 0.0
i, -, -, X, I, X, 0, 0, 5, 0.0
i, -, -, X, I, Y, 0, 0, 5, 0.0
i, -, -, X, I, Z, 0, 0, 4, 0.0
i, -, -, X, I, 0, 0, 0, 4, 0.0
i, -, -, X, I, 1, 0, 0, 4, 0.0
i, -, -, X, I, +, 0, 0, 5, 0.0
i, -, -, X, I, -, 0, 0, 5, 0.0
i, -, -, X, I, i, 0, 0, 5, 0.0
i, -, -, X, I, j, 0, 0, 5, 0.0
i, -, -, X, X, I, 0, 0, 5, 0.0
i, -, -, X, X, X, 0, 0, 6, 0.0
i, -, -, X, X, Y, 0, 0, 6, 0.0
i, -, -, X, X, Z, 0, 0, 5, 0.0
i, -, -, X, X, 0, 0, 0, 5, 0.0
i, -, -, X, X, 1, 0, 0, 5, 0.0
i, -, -, X, X, +, 0, 0, 6, 0.0
i, -, -, X, X, -, 0, 0, 6, 0.0
i, -, -, X, X, i, 0, 0, 6, 0.0
i, -, -, X, X, j, 0, 0, 6, 0.0
i, -, -, X, Y, I, 32, 0, 5, 1.0
i, -, -, X, Y, X, -64, 0, 6, -1.0
i, -, -, X, Y, Y, 0, 0, 6, 0.0
i, -, -, X, Y, Z, 0, 0, 5, 0.0
i, -, -, X, Y, 0, 16, 0, 5, 0.5
i, -, -, X, Y, 1, 16, 0, 5, 0.5
i, -, -, X, Y, +, 0, 0, 6, 0.0
i, -, -, X, Y, -, 64, 0, 6, 1.0
i, -, -, X, Y, i, 32, 0, 6, 0.5
i, -, -, X, Y, j, 32, 0, 6, 0.5
i, -, -, X, Z, I, 0, 0, 4, 0.0
i, -, -, X, Z, X, 0, 0, 5, 0.0
i, -, -, X, Z, Y, 0, 0, 5, 0.0
i, -, -, X, Z, Z, 0, 0, 4, 0.0
i, -, -, X, Z, 0, 0, 0, 4, 0.0
i, -, -, X, Z, 1, 0, 0, 4, 0.0
i, -, -, X, Z, +, 0, 0, 5, 0.0
i, -, -, X, Z, -, 0, 0, 5, 0.0
i, -, -, X, Z, i, 0, 0, 5, 0.0
i, -, -, X, Z, j, 0, 0, 5, 0.0
i, -, -, X, 0, I, 0, 0, 4, 0.0
i, -, -, X, 0, X, 0, 0, 5, 0.0
i, -, -, X, 0, Y, 0, 0, 5, 0.0
i, -, -, X, 0, Z, 0, 0, 4, 0.0
i, -, -, X, 0, 0, 0, 0, 4, 0.0
i, -, -, X, 0, 1, 0, 0, 4, 0.0
i, -, -, X, 0, +, 0, 0, 5, 0.0
i, -, -, X, 0, -, 0, 0, 5, 0.0
i, -, -, X, 0, i, 0, 0, 5, 0.0
i, -, -, X, 0, j, 0, 0, 5, 0.0
i, -, -, X, 1, I, 0, 0, 4, 0.0
i, -, -, X, 1, X, 0, 0, 5, 0.0
i, -, -, X, 1, Y, 0, 0, 5, 0.0
i, -, -, X, 1, Z, 0, 0, 4, 0.0
i, -, -, X, 1, 0, 0, 0, 4, 0.0
i, -, -, X, 1, 1, 0, 0, 4, 0.0
i, -, -, X, 1, +, 0, 0, 5, 0.0
i, -, -, X, 1, -, 0, 0, 5, 0.0
i, -, -, X, 1, i, 0, 0, 5, 0.0
i, -, -, X, 1, j, 0, 0, 5, 0.0
i, -, -, X, +, I, 0, 0, 5, 0.0
i, -, -, X, +, X, 0, 0, 6, 0.0
i, -, -, X, +, Y, 0, 0, 6, 0.0
i, -, -, X, +, Z, 0, 0, 5, 0.0
i, -, -, X, +, 0, 0, 0, 5, 0.0
i, -, -, X, +, 1, 0, 0, 5, 0.0
i, -, -, X, +, +, 0, 0, 6, 0.0
i, -, -, X, +, -, 0, 0, 6, 0.0
i, -, -, X, +, i, 0, 0, 6, 0.0
i, -, -, X, +, j, 0, 0, 6, 0.0
i, -, -, X, -, I, 0, 0, 5, 0.0
i, -, -, X, -, X, 0, 0, 6, 0.0
i, -, -, X, -, Y, 0, 0, 6, 0.0
i, -, -, X, -, Z, 0, 0, 5, 0.0
i, -, -, X, -, 0, 0, 0, 5, 0.0
i, -, -, X, -, 1, 0, 0, 5, 0.0
i, -, -, X, -, +, 0, 0, 6, 0.0
i, -, -, X, -, -, 0, 0, 6, 0.0
i, -, -, X, -, i, 0, 0, 6, 0.0
i, -, -, X, -, j, 0, 0, 6, 0.0
i, -, -, X, i, I, 16, 0, 5, 0.5
i, -, -, X, i, X, -32, 0, 6, -0.5
i, -, -, X, i, Y, 0, 0, 6, 0.0
i, -, -, X, i, Z, 0, 0, 5, 0.0
i, -, -, X, i, 0, 8, 0, 5, 0.25
i, -, -, X, i, 1, 8, 0, 5, 0.25
i, -, -, X, i, +, 0, 0, 6, 0.0
i, -, -, X, i, -, 32, 0, 6, 0.5
i, -, -, X, i, i, 16, 0, 6, 0.25
i, -, -, X, i, j, 16, 0, 6, 0.25
i, -, -, X, j, I, -16, 0, 5, -0.5
i, -, -, X, j, X, 32, 0, 6, 0.5
i, -, -, X, j, Y, 0, 0, 6, 0.0
i, -, -, X, j, Z, 0, 0, 5, 0.0
i, -, -, X, j, 0, -8, 0, 5, -0.25
i, -, -, X, j, 1, -8, 0, 5, -0.25
i, -, -, X, j, +, 0, 0, 6, 0.0
i, -, -, X, j, -, -32, 0, 6, -0.5
i, -, -, X, j, i, -16, 0, 6, -0.25
i, -, -, X, j, j, -16, 0, 6, -0.25
i, -, -, Y, I, I, 0, 0, 4, 0.0
i, -, -, Y, I, X, 0, 0, 5, 0.0
i, -, -, Y, I, Y, 0, 0, 5, 0.0
i, -, -, Y, I, Z, 0, 0, 4, 0.0
i, -, -, Y, I, 0, 0, 0, 4, 0.0
i, -, -, Y, I, 1, 0, 0, 4, 0.0
i, -, -, Y, I, +, 0, 0, 5, 0.0
i, -, -, Y, I, -, 0, 0, 5, 0.0
i, -, -, Y, I, i, 0, 0, 5, 0.0
i, -, -, Y, I, j, 0, 0, 5, 0.0
i, -, -, Y, X, I, 0, 0, 5, 0.0
i, -, -, Y, X, X, 0, 0, 6, 0.0
i, -, -, Y, X, Y, 0, 0, 6, 0.0
i, -, -, Y, X, Z, 0, 0, 5, 0.0
i, -, -, Y, X, 0, 0, 0, 5, 0.0
i, -, -, Y, X, 1, 0, 0, 5, 0.0
i, -, -, Y, X, +, 0, 0, 6, 0.0
i, -, -, Y, X, -, 0, 0, 6, 0.0
i, -, -, Y, X, i, 0, 0, 6, 0.0
i, -, -, Y, X, j, 0, 0, 6, 0.0
i, -, -, Y, Y, I, 0, 0, 5, 0.0
i, -, -, Y, Y, X, 0, 0, 6, 0.0
i, -, -, Y, Y, Y, 0, 0, 6, 0.0
i, -, -, Y, Y, Z, 0, 0, 5, 0.0
i, -, -, Y, Y, 0, 0, 0, 5, 0.0
i, -, -, Y, Y, 1, 0, 0, 5, 0.0
i, -, -, Y, Y, +, 0, 0, 6, 0.0
i, -, -, Y, Y, -, 0, 0, 6, 0.0
i, -, -, Y, Y, i, 0, 0, 6, 0.0
i, -, -, Y, Y, j, 0, 0, 6, 0.0
i, -, -, Y, Z, I, 16, 0, 4, 1.0
i, -, -, Y, Z, X, -32, 0, 5, -1.0
i, -, -, Y, Z, Y, 0, 0, 5, 0.0
i, -, -, Y, Z, Z, 0, 0, 4, 0.0
i, -, -, Y, Z, 0, 8, 0, 4, 0.5
i, -, -, Y, Z, 1, 8, 0, 4, 0.5
i, -, -, Y, Z, +, 0, 0, 5, 0.0
i, -, -, Y, Z, -, 32, 0, 5, 1.0
i, -, -, Y, Z, i, 16, 0, 5, 0.5
i, -, -, Y, Z, j, 16, 0, 5, 0.5
i, -, -, Y, 0, I, 8, 0, 4, 0.5
i, -, -, Y, 0, X, -16, 0, 5, -0.5
i, -, -, Y, 0, Y, 0, 0, 5, 0.0
i, -, -, Y, 0, Z, 0, 0, 4, 0.0
i, -, -, Y, 0, 0, 4, 0, 4, 0.25
i, -, -, Y, 0, 1, 4, 0, 4, 0.25
i, -, -, Y, 0, +, 0, 0, 5, 0.0
i, -, -, Y, 0, -, 16, 0, 5, 0.5
i, -, -, Y, 0, i, 8, 0, 5, 0.25
i, -, -, Y, 0, j, 8, 0, 5, 0.25
i, -, -, Y, 1, I, -8, 0, 4, -0.5
i, -, -, Y, 1, X, 16, 0, 5, 0.5
i, -, -, Y, 1, Y, 0, 0, 5, 0.0
i, -, -, Y, 1, Z, 0, 0, 4, 0.0
i, -, -, Y, 1, 0, -4, 0, 4, -0.25
i, -, -, Y, 1, 1, -4, 0, 4, -0.25
i, -, -, Y, 1, +, 0, 0, 5, 0.0
i, -, -, Y, 1, -, -16, 0, 5, -0.5
i, -, -, Y, 1, i, -8, 0, 5, -0.25
i, -, -, Y, 1, j, -8, 0, 5, -0.25
i, -, -, Y, +, I, 0, 0, 5, 0.0
i, -, -, Y, +, X, 0, 0, 6, 0.0
i, -, -, Y, +, Y, 0, 0, 6, 0.0
i, -, -, Y, +, Z, 0, 0, 5, 0.0
i, -, -, Y, +, 0, 0, 0, 5, 0.0
i, -, -, Y, +, 1, 0, 0, 5, 0.0
i, -, -, Y, +, +, 0, 0, 6, 0.0
i, -, -, Y, +, -, 0, 0, 6, 0.0
i, -, -, Y, +, i, 0, 0, 6, 0.0
i, -, -, Y, +, j, 0, 0, 6, 0.0
i, -, -, Y, -, I, 0, 0, 5, 0.0
i, -, -, Y, -, X, 0, 0, 6, 0.0
i, -, -, Y, -, Y, 0, 0, 6, 0.0
i, -, -, Y, -, Z, 0, 0, 5, 0.0
i, -, -, Y, -, 0, 0, 0, 5, 0.0
i, -, -, Y, -, 1, 0, 0, 5, 0.0
i, -, -, Y, -, +, 0, 0, 6, 0.0
i, -, -, Y, -, -, 0, 0, 6, 0.0
i, -, -, Y, -, i, 0, 0, 6, 0.0
i, -, -, Y, -, j, 0, 0, 6, 0.0
i, -, -, Y, i, I, 0, 0, 5, 0.0
i, -, -, Y, i, X, 0, 0, 6, 0.0
i, -, -, Y, i, Y, 0, 0, 6, 0.0
i, -, -, Y, i, Z, 0, 0, 5, 0.0
i, -, -, Y, i, 0, 0, 0, 5, 0.0
i, -, -, Y, i, 1, 0, 0, 5, 0.0
i, -, -, Y, i, +, 0, 0, 6, 0.0
i, -, -, Y, i, -, 0, 0, 6, 0.0
i, -, -, Y, i, i, 0, 0, 6, 0.0
i, -, -, Y, i, j, 0, 0, 6, 0.0
i, -, -, Y, j, I, 0, 0, 5, 0.0
i, -, -, Y, j, X, 0, 0, 6, 0.0
i, -, -, Y, j, Y, 0, 0, 6, 0.0
i, -, -, Y, j, Z, 0, 0, 5, 0.0
i, -, -, Y, j, 0, 0, 0, 5, 0.0
i, -, -, Y, j, 1, 0, 0, 5, 0.0
i, -, -, Y, j, +, 0, 0, 6, 0.0
i, -, -, Y, j, -, 0, 0, 6, 0.0
i, -, -, Y, j, i, 0, 0, 6, 0.0
i, -, -, Y, j, j, 0, 0, 6, 0.0
i, -, -, Z, I, I, 0, 0, 3, 0.0
i, -, -, Z, I, X, 0, 0, 4, 0.0
i, -, -, Z, I, Y, 0, 0, 4, 0.0
i, -, -, Z, I, Z, 0, 0, 3, 0.0
i, -, -, Z, I, 0, 0, 0, 3, 0.0
i, -, -, Z, I, 1, 0, 0, 3, 0.0
i, -, -, Z, I, +, 0, 0, 4, 0.0
i, -, -, Z, I, -, 0, 0, 4, 0.0
i, -, -, Z, I, i, 0, 0, 4, 0.0
i, -, -, Z, I, j, 0, 0, 4, 0.0
i, -, -, Z, X, I, -16, 0, 4, -1.0
i, -, -, Z, X, X, 32, 0, 5, 1.0
i, -, -, Z, X, Y, 0, 0, 5, 0.0
i, -, -, Z, X, Z, 0, 0, 4, 0.0
i, -, -, Z, X, 0, -8, 0, 4, -0.5
i, -, -, Z, X, 1, -8, 0, 4, -0.5
i, -, -, Z, X, +, 0, 0, 5, 0.0
i, -, -, Z, X, -, -32, 0, 5, -1.0
i, -, -, Z, X, i, -16, 0, 5, -0.5
i, -, -, Z, X, j, -16, 0, 5, -0.5
i, -, -, Z, Y, I, 0, 0, 4, 0.0
i, -, -, Z, Y, X, 0, 0, 5, 0.0
i, -, -, Z, Y, Y, 0, 0, 5, 0.0
i, -, -, Z, Y, Z, 0, 0, 4, 0.0
i, -, -, Z, Y, 0, 0, 0, 4, 0.0
i, -, -, Z, Y, 1, 0, 0, 4, 0.0
i, -, -, Z, Y, +, 0, 0, 5, 0.0
i, -, -, Z, Y, -, 0, 0, 5, 0.0
i, -, -, Z, Y, i, 0, 0, 5, 0.0
i, -, -, Z, Y, j, 0, 0, 5, 0.0
i, -, -, Z, Z, I, 0, 0, 3, 0.0
i, -, -, Z, Z, X, 0, 0, 4, 0.0
i, -, -, Z, Z, Y, 0, 0, 4, 0.0
i, -, -, Z, Z, Z, 0, 0, 3, 0.0
i, -, -, Z, Z, 0, 0, 0, 3, 0.0
i, -, -, Z, Z, 1, 0, 0, 3, 0.0
i, -, -, Z, Z, +, 0, 0, 4, 0.0
i, -, -, Z, Z, -, 0, 0, 4, 0.0
i, -, -, Z, Z, i, 0, 0, 4, 0.0
i, -, -, Z, Z, j, 0, 0, 4, 0.0
i, -, -, Z, 0, I, 0, 0, 3, 0.0
i, -, -, Z, 0, X, 0, 0, 4, 0.0
i, -, -, Z, 0, Y, 0, 0, 4, 0.0
i, -, -, Z, 0, Z, 0, 0, 3, 0.0
i, -, -, Z, 0, 0, 0, 0, 3, 0.0
i, -, -, Z, 0, 1, 0, 0, 3, 0.0
i, -, -, Z, 0, +, 0, 0, 4, 0.0
i, -, -, Z, 0, -, 0, 0, 4, 0.0
i, -, -, Z, 0, i, 0, 0, 4, 0.0
i, -, -, Z, 0, j, 0, 0, 4, 0.0
i, -, -, Z, 1, I, 0, 0, 3, 0.0
i, -, -, Z, 1, X, 0, 0, 4, 0.0
i, -, -, Z, 1, Y, 0, 0, 4, 0.0
i, -, -, Z, 1, Z, 0, 0, 3, 0.0
i, -, -, Z, 1, 0, 0, 0, 3, 0.0
i, -, -, Z, 1, 1, 0, 0, 3, 0.0
i, -, -, Z, 1, +, 0, 0, 4, 0.0
i, -, -, Z, 1, -, 0, 0, 4, 0.0
i, -, -, Z, 1, i, 0, 0, 4, 0.0
i, -, -, Z, 1, j, 0, 0, 4, 0.0
i, -, -, Z, +, I, -8, 0, 4, -0.5
i, -, -, Z, +, X, 16, 0, 5, 0.5
i, -, -, Z, +, Y, 0, 0, 5, 0.0
i, -, -, Z, +, Z, 0, 0, 4, 0.0
i, -, -, Z, +, 0, -4, 0, 4, -0.25
i, -, -, Z, +, 1, -4, 0, 4, -0.25
i, -, -, Z, +, +, 0, 0, 5, 0.0
i, -, -, Z, +, -, -16, 0, 5, -0.5
i, -, -, Z, +, i, -8, 0, 5, -0.25
i, -, -, Z, +, j, -8, 0, 5, -0.25
i, -, -, Z, -, I, 8, 0, 4, 0.5
i, -, -, Z, -, X, -16, 0, 5, -0.5
i, -, -, Z, -, Y, 0, 0, 5, 0.0
i, -, -, Z, -, Z, 0, 0, 4, 0.0
i, -, -, Z, -, 0, 4, 0, 4, 0.25
i, -, -, Z, -, 1, 4, 0, 4, 0.25
i, -, -, Z, -, +, 0, 0, 5, 0.0
i, -, -, Z, -, -, 16, 0, 5, 0.5
i, -, -, Z, -, i, 8, 0, 5, 0.25
i, -, -, Z, -, j, 8, 0, 5, 0.25
i, -, -, Z, i, I, 0, 0, 4, 0.0
i, -, -, Z, i, X, 0, 0, 5, 0.0
i, -, -, Z, i, Y, 0, 0, 5, 0.0
i, -, -, Z, i, Z, 0, 0, 4, 0.0
i, -, -, Z, i, 0, 0, 0, 4, 0.0
i, -, -, Z, i, 1, 0, 0, 4, 0.0
i, -, -, Z, i, +, 0, 0, 5, 0.0
i, -, -, Z, i, -, 0, 0, 5, 0.0
i, -, -, Z, i, i, 0, 0, 5, 0.0
i, -, -, Z, i, j, 0, 0, 5, 0.0
i, -, -, Z, j, I, 0, 0, 4, 0.0
i, -, -, Z, j, X, 0, 0, 5, 0.0
i, -, -, Z, j, Y, 0, 0, 5, 0.0
i, -, -, Z, j, Z, 0, 0, 4, 0.0
i, -, -, Z, j, 0, 0, 0, 4, 0.0
i, -, -, Z, j, 1, 0, 0, 4, 0.0
i, -, -, Z, j, +, 0, 0, 5, 0.0
i, -, -, Z, j, -, 0, 0, 5, 0.0
i, -, -, Z, j, i, 0, 0, 5, 0.0
i, -, -, Z, j, j, 0, 0, 5, 0.0
i, -, -, 0, I, I, 4, 0, 3, 0.5
i, -, -, 0, I, X, -8, 0, 4, -0.5
i, -, -, 0, I, Y, 0, 0, 4, 0.0
i, -, -, 0, I, Z, 0, 0, 3, 0.0
i, -, -, 0, I, 0, 2, 0, 3, 0.25
i, -, -, 0, I, 1, 2, 0, 3, 0.25
i, -, -, 0, I, +, 0, 0, 4, 0.0
i, -, -, 0, I, -, 8, 0, 4, 0.5
i, -, -, 0, I, i, 4, 0, 4, 0.25
i, -, -, 0, I, j, 4, 0, 4, 0.25
i, -, -, 0, X, I, -8, 0, 4, -0.5
i, -, -, 0, X, X, 16, 0, 5, 0.5
i, -, -, 0, X, Y, 0, 0, 5, 0.0
i, -, -, 0, X, Z, 0, 0, 4, 0.0
i, -, -, 0, X, 0, -4, 0, 4, -0.25
i, -, -, 0, X, 1, -4, 0, 4, -0.25
i, -, -, 0, X, +, 0, 0, 5, 0.0
i, -, -, 0, X, -, -16, 0, 5, -0.5
i, -, -, 0, X, i, -8, 0, 5, -0.25
i, -, -, 0, X, j, -8, 0, 5, -0.25
i, -, -, 0, Y, I, 0, 0, 4, 0.0
i, -, -, 0, Y, X, 0, 0, 5, 0.0
i, -, -, 0, Y, Y, 0, 0, 5, 0.0
i, -, -, 0, Y, Z, 0, 0, 4, 0.0
i, -, -, 0, Y, 0, 0, 0, 4, 0.0
i, -, -, 0, Y, 1, 0, 0, 4, 0.0
i, -, -, 0, Y, +, 0, 0, 5, 0.0
i, -, -, 0, Y, -, 0, 0, 5, 0.0
i, -, -, 0, Y, i, 0, 0, 5, 0.0
i, -, -, 0, Y, j, 0, 0, 5, 0.0
i, -, -, 0, Z, I, 0, 0, 3, 0.0
i, -, -, 0, Z, X, 0, 0, 4, 0.0
i, -, -, 0, Z, Y, 0, 0, 4, 0.0
i, -, -, 0, Z, Z, 0, 0, 3, 0.0
i, -, -, 0, Z, 0, 0, 0, 3, 0.0
i, -, -, 0, Z, 1, 0, 0, 3, 0.0
i, -, -, 0, Z, +, 0, 0, 4, 0.0
i, -, -, 0, Z, -, 0, 0, 4, 0.0
i, -, -, 0, Z, i, 0, 0, 4, 0.0
i, -, -, 0, Z, j, 0, 0, 4, 0.0
i, -, -, 0, 0, I, 2, 0, 3, 0.25
i, -, -, 0, 0, X, -4, 0, 4, -0.25
